userId,movieId,rating,timestamp
1414,3478,2.0,961518108
1414,3479,4.0,961514035
1414,3480,4.0,961518026
1414,3481,5.0,961437877
1414,3483,1.5,1095466329
1414,3484,2.0,1035308912
1414,3489,4.0,1034001626
1414,3499,4.0,962371795
1414,3504,4.0,961595392
1414,3505,5.0,961681885
1414,3507,5.0,961595806
1414,3508,5.0,961513402
1414,3510,4.0,975683151
1414,3512,4.0,974142612
1414,3513,1.5,1095466304
1414,3515,3.0,978449737
1414,3524,2.0,961514247
1414,3525,3.0,961596316
1414,3526,4.0,961595566
1414,3527,4.0,961514795
1414,3535,4.0,974736967
1414,3536,4.0,972915654
1414,3538,3.0,975683131
1414,3539,2.5,1216146864
1414,3543,4.0,961436658
1414,3552,4.0,961437472
1414,3555,3.0,961437930
1414,3556,4.0,978619731
1414,3565,3.0,971182816
1414,3566,4.0,974736698
1414,3578,5.0,961436763
1414,3581,3.0,978449719
1414,3591,2.0,961437569
1414,3594,3.0,961437914
1414,3599,4.0,961681635
1414,3606,5.0,961436932
1414,3608,3.0,961437437
1414,3614,2.0,961437569
1414,3615,3.0,981386236
1414,3616,2.0,979568982
1414,3617,4.0,961437877
1414,3618,2.0,986835783
1414,3623,4.0,961436852
1414,3625,2.0,1050934949
1414,3635,3.0,961515752
1414,3638,3.0,961437686
1414,3639,3.0,961515781
1414,3654,4.0,965742446
1414,3671,4.0,961513349
1414,3672,2.0,961595082
1414,3675,4.0,961681553
1414,3684,3.0,961513998
1414,3686,4.0,961682008
1414,3688,3.0,961596551
1414,3693,3.0,961596368
1414,3697,2.0,961515271
1414,3698,4.0,961515297
1414,3699,3.0,961513901
1414,3701,2.5,1073680021
1414,3702,4.0,961514725
1414,3703,4.0,961514725
1414,3704,3.0,961514985
1414,3705,2.0,961514611
1414,3707,3.0,961518654
1414,3708,3.0,961682161
1414,3710,2.0,961516355
1414,3712,3.0,961438532
1414,3717,3.0,979325624
1414,3725,4.0,961519093
1414,3729,3.0,961437670
1414,3735,4.0,961516639
1414,3740,5.0,961515958
1414,3745,4.0,973790972
1414,3747,3.0,981386212
1414,3751,5.0,975683131
1414,3752,3.0,984495626
1414,3753,3.0,962892062
1414,3754,3.0,986219525
1414,3755,3.0,965067424
1414,3763,3.0,961437358
1414,3765,3.0,961514359
1414,3766,2.0,961437831
1414,3770,2.0,961437615
1414,3783,4.0,991664784
1414,3784,4.0,980784477
1414,3785,3.0,979325648
1414,3786,2.0,1011208551
1414,3788,3.5,1090788506
1414,3790,4.0,983815886
1414,3791,4.0,963413835
1414,3793,4.0,963840900
1414,3794,3.0,1053552124
1414,3802,2.0,963413835
1414,3809,3.0,963414056
1414,3810,3.0,963414056
1414,3823,4.0,989248906
1414,3825,2.0,965742470
1414,3826,2.0,978963021
1414,3827,2.0,989248906
1414,3831,3.0,980259417
1414,3835,2.0,968165599
1414,3836,5.0,965141917
1414,3841,2.0,968165572
1414,3844,2.0,991144517
1414,3847,2.0,966612823
1414,3852,4.0,972051591
1414,3858,3.0,1000995181
1414,3861,4.0,968165184
1414,3862,4.0,1047173077
1414,3863,3.0,979049936
1414,3868,3.0,991144390
1414,3877,2.0,968165491
1414,3882,4.0,970494356
1414,3893,3.0,989248869
1414,3896,3.0,978963106
1414,3897,5.0,970494405
1414,3898,1.5,1073680700
1414,3900,4.0,978963084
1414,3909,2.0,1019484488
1414,3910,4.0,1012837847
1414,3911,3.0,991055326
1414,3915,4.0,1011207140
1414,3916,4.0,986219585
1414,3917,2.0,991144656
1414,3946,3.0,971182655
1414,3948,3.0,984495660
1414,3949,4.0,981554046
1414,3950,4.0,989248869
1414,3951,5.0,997453431
1414,3952,4.0,989248869
1414,3953,2.0,981988489
1414,3967,4.0,978708313
1414,3968,3.0,993483069
1414,3969,4.0,990716056
1414,3972,3.0,991143843
1414,3977,4.0,979226537
1414,3978,3.0,986835824
1414,3980,3.0,979226593
1414,3983,5.0,998322817
1414,3986,1.5,1073679748
1414,3992,3.0,1046448245
1414,3993,4.0,1024324315
1414,3994,4.0,993651935
1414,3996,5.0,979226507
1414,3997,2.0,992878701
1414,3998,4.0,993483028
1414,3999,2.0,1216151260
1414,4002,5.0,991144253
1414,4007,4.0,991144487
1414,4008,4.0,991144656
1414,4010,3.0,991144742
1414,4011,5.0,980784313
1414,4012,3.0,991144975
1414,4014,4.0,1049060191
1414,4015,3.0,994167480
1414,4016,4.0,994692767
1414,4017,4.0,1032875346
1414,4018,3.0,991664853
1414,4019,4.0,979568865
1414,4020,3.0,1000734004
1414,4022,5.0,992878825
1414,4023,3.0,1000129365
1414,4027,5.0,992878899
1414,4029,5.0,993482948
1414,4030,2.0,996847247
1414,4033,4.0,1000129365
1414,4034,4.0,986219241
1414,4035,3.0,1000733982
1414,4036,3.0,994266082
1414,4039,3.0,991144889
1414,4040,1.0,1016115434
1414,4041,3.0,1019484355
1414,4052,3.0,990716056
1414,4054,3.0,1011208551
1414,4062,2.0,986219409
1414,4063,2.0,986219448
1414,4067,4.0,986219470
1414,4068,2.0,997375249
1414,4069,2.0,980967652
1414,4081,2.0,1073680625
1414,4082,2.0,991144354
1414,4084,3.0,991145003
1414,4085,4.0,991144390
1414,4086,3.0,991144517
1414,4089,2.0,991145275
1414,4091,3.0,991144870
1414,4102,3.0,991144975
1414,4103,5.0,991144129
1414,4105,3.0,1025108900
1414,4115,2.0,991145077
1414,4117,5.0,991144129
1414,4121,3.0,991144440
1414,4123,2.0,991145003
1414,4125,1.0,991145383
1414,4126,3.0,991144870
1414,4128,5.0,991144487
1414,4132,2.0,991145150
1414,4138,1.0,991144975
1414,4139,3.0,1045422649
1414,4141,3.0,996776697
1414,4144,4.0,1050107552
1414,4147,4.0,1014733411
1414,4148,2.0,1095466257
1414,4149,3.0,982170225
1414,4159,2.0,1046700873
1414,4161,3.0,997709153
1414,4167,4.5,1073679638
1414,4168,4.0,998919768
1414,4175,4.0,1003247830
1414,4203,3.0,986219548
1414,4210,3.0,986219426
1414,4214,3.0,986219364
1414,4215,2.0,986219548
1414,4219,3.0,984495424
1414,4220,4.0,986219409
1414,4221,3.0,986219470
1414,4223,4.0,999873731
1414,4226,5.0,991750128
1414,4228,3.0,1052747208
1414,4229,3.0,1000129420
1414,4231,3.0,1005067053
1414,4232,4.0,1005066997
1414,4233,2.0,1003247888
1414,4234,3.0,1000995124
1414,4235,4.0,1015601373
1414,4239,4.0,990713947
1414,4242,2.0,1005067087
1414,4246,4.0,1073681635
1414,4247,2.0,1072058401
1414,4248,4.0,998919806
1414,4256,3.0,1012242003
1414,4262,4.0,991144487
1414,4265,3.0,990714050
1414,4267,3.0,990713977
1414,4270,2.0,1008691238
1414,4275,4.0,991145036
1414,4280,4.0,991144327
1414,4290,2.0,992878662
1414,4291,3.0,992878567
1414,4299,3.0,1002037576
1414,4304,4.0,1046700807
1414,4305,1.5,1073680271
1414,4306,4.0,990713929
1414,4308,5.0,1016034211
1414,4310,4.0,991328111
1414,4312,4.0,1005066939
1414,4321,4.0,992878277
1414,4322,4.0,991144299
1414,4326,3.0,992878249
1414,4327,4.0,992878211
1414,4329,4.0,992878211
1414,4333,4.0,991144742
1414,4334,4.0,1050071438
1414,4343,2.0,1095466496
1414,4344,4.0,1005067208
1414,4345,3.0,1021986500
1414,4349,3.0,991328023
1414,4351,4.0,992878533
1414,4353,3.0,991144870
1414,4355,2.0,991145619
1414,4359,4.0,992878211
1414,4361,4.0,991144157
1414,4366,3.0,1013702889
1414,4367,2.0,992878752
1414,4369,3.0,1010588283
1414,4370,4.0,995896797
1414,4372,4.0,1006783543
1414,4378,4.0,1020692305
1414,4380,5.0,1016462828
1414,4387,4.0,1012241942
1414,4388,2.0,1072058374
1414,4389,2.5,1070050261
1414,4396,3.0,1073681863
1414,4446,4.0,995294426
1414,4447,3.0,1008691135
1414,4448,4.0,995896778
1414,4450,4.0,1017937069
1414,4451,3.5,1160955028
1414,4452,2.0,1008691094
1414,4458,4.0,1019480571
1414,4462,1.0,1024928700
1414,4463,2.0,1026225501
1414,4467,4.0,1026225790
1414,4474,2.0,1034002624
1414,4475,4.0,1032789366
1414,4478,4.0,1026225946
1414,4482,2.0,1064941938
1414,4487,3.0,1034002755
1414,4488,4.0,1005067413
1414,4498,3.0,1008691115
1414,4499,5.0,1008691094
1414,4509,3.0,1023465730
1414,4516,2.0,1026225630
1414,4519,2.0,1026225630
1414,4520,2.5,1324237934
1414,4524,3.0,1261423049
1414,4527,3.0,1011105029
1414,4541,3.0,1065800151
1414,4545,3.0,1025108900
1414,4546,4.0,1022601226
1414,4553,4.0,1064941786
1414,4564,3.0,1073680137
1414,4565,3.0,1008691238
1414,4571,4.0,1008691042
1414,4572,3.0,1016114875
1414,4573,2.0,1073681310
1414,4577,3.0,1010588462
1414,4583,4.0,1037024199
1414,4585,3.0,1026225401
1414,4587,3.0,1026226080
1414,4591,3.0,1026225501
1414,4595,3.5,1089994944
1414,4599,2.0,1024928520
1414,4600,4.0,1003247830
1414,4602,3.0,1017669986
1414,4610,2.0,1019480788
1414,4617,5.0,1005067413
1414,4622,2.0,1036431611
1414,4623,4.0,1026225670
1414,4624,3.0,1011622511
1414,4636,2.0,1082736203
1414,4638,3.0,1008691259
1414,4639,1.0,1037630668
1414,4640,3.0,1072057804
1414,4641,5.0,1011206359
1414,4642,4.0,1020963283
1414,4643,4.0,997278272
1414,4649,2.0,1049566388
1414,4654,4.0,1045422675
1414,4661,3.0,1036431650
1414,4663,1.0,1023465818
1414,4666,3.0,1024928700
1414,4672,2.0,1024928520
1414,4675,1.0,1024928617
1414,4677,3.0,1017670074
1414,4678,3.0,1024928548
1414,4679,4.0,1026225364
1414,4681,4.0,1008691115
1414,4688,4.0,1016114875
1414,4714,2.0,1024928617
1414,4718,5.0,1005066817
1414,4720,3.0,1046700847
1414,4721,3.0,1008691166
1414,4728,3.0,1019830382
1414,4734,2.0,1015947680
1414,4736,1.5,1057178118
1414,4745,4.0,1015601309
1414,4757,3.0,1015601342
1414,4765,4.0,1020780369
1414,4771,4.0,1021986558
1414,4773,2.0,1020096181
1414,4774,3.0,1034687236
1414,4776,4.0,1017669912
1414,4777,2.5,1216149582
1414,4780,2.0,1020178582
1414,4782,3.0,1052148205
1414,4808,3.0,1022601226
1414,4812,3.0,1008691166
1414,4815,3.0,1020178623
1414,4816,4.0,1017071822
1414,4818,2.0,1091716530
1414,4822,2.0,1073315023
1414,4823,2.0,1135220835
1414,4844,2.0,1018291437
1414,4846,4.0,1017937069
1414,4847,2.5,1066943058
1414,4848,4.0,1011370862
1414,4849,3.0,1072058046
1414,4865,5.0,1005066901
1414,4866,3.0,1016114972
1414,4867,3.0,1017670039
1414,4873,5.0,1021381418
1414,4874,3.0,1017669890
1414,4878,5.0,1016634298
1414,4880,4.0,1017669867
1414,4881,5.0,1019480824
1414,4886,4.0,1006186497
1414,4887,2.0,1064942028
1414,4888,4.0,1053552138
1414,4889,4.0,1016462828
1414,4890,4.0,1006186356
1414,4896,2.0,1069692955
1414,4898,2.5,1072058268
1414,4899,2.0,1049566325
1414,4900,4.0,1023113988
1414,4901,3.0,1018614460
1414,4902,4.0,1034002959
1414,4903,4.0,1035921510
1414,4909,2.0,1019480751
1414,4915,3.0,1008691259
1414,4926,2.0,1012241879
1414,4929,2.0,1008691489
1414,4936,3.0,1026225790
1414,4941,3.0,1016115482
1414,4951,4.0,1008691042
1414,4954,4.0,1008691042
1414,4958,3.0,1020356981
1414,4961,2.5,1072058131
1414,4962,2.0,1050326174
1414,4963,4.0,1008690868
1414,4965,4.0,1044893227
1414,4967,4.0,1019484355
1414,4971,3.0,1010588441
1414,4973,5.0,1027519001
1414,4974,3.0,1020450139
1414,4975,5.0,1008690896
1414,4978,3.0,1023465634
1414,4979,5.0,1014653694
1414,4980,2.0,1008691166
1414,4985,1.0,1008691553
1414,4990,2.5,1072058082
1414,4992,3.0,1024928472
1414,4993,5.0,1010588118
1414,4994,4.0,1024664534
1414,4995,4.0,1017669769
1414,5004,3.0,1034001596
1414,5009,4.0,1010588149
1414,5010,5.0,1024324366
1414,5013,4.0,1026399957
1414,5015,4.0,1024063027
1414,5016,4.0,1024928520
1414,5023,4.0,1010588391
1414,5025,3.0,1024664440
1414,5026,5.0,1023373346
1414,5027,2.0,1073680310
1414,5039,4.0,1067202420
1414,5046,3.0,1029766608
1414,5049,3.5,1073679729
1414,5051,3.0,1052148284
1414,5060,4.0,1010588391
1414,5064,4.0,1033391106
1414,5066,4.0,1044373665
1414,5068,4.0,1030026894
1414,5071,4.0,1021986402
1414,5072,4.0,1021986456
1414,5073,4.0,1037630608
1414,5074,4.0,1029511024
1414,5075,5.0,1011105161
1414,5080,2.0,1072058380
1414,5081,3.0,1047492442
1414,5083,3.0,1072057881
1414,5093,3.0,1031058532
1414,5094,2.0,1044287079
1414,5106,2.0,1046448095
1414,5107,2.0,1028643819
1414,5108,3.5,1513959435
1414,5112,3.0,1032789434
1414,5128,3.0,1047913642
1414,5134,3.5,1283877220
1414,5135,4.0,1034687124
1414,5137,5.0,1034687162
1414,5139,3.5,1073680658
1414,5146,4.0,1018291389
1414,5151,4.0,1034001717
1414,5152,3.0,1017937168
1414,5159,3.0,1016114972
1414,5170,2.0,1070638288
1414,5171,3.0,1029766679
1414,5178,4.0,1017669841
1414,5209,2.0,1064941928
1414,5218,3.0,1038842156
1414,5219,4.0,1046106442
1414,5220,3.0,1031058511
1414,5222,4.0,1032789337
1414,5225,4.0,1021986402
1414,5237,4.0,1016115262
1414,5240,4.0,1157472140
1414,5247,3.0,1016115183
1414,5254,4.0,1017760676
1414,5255,3.0,1050766574
1414,5256,2.5,1072058128
1414,5258,2.0,1050934985
1414,5264,2.0,1072058395
1414,5265,2.0,1095466344
1414,5266,5.0,1033391106
1414,5267,4.0,1031058468
1414,5278,1.0,1024928888
1414,5282,2.5,1059666278
1414,5283,2.0,1040049058
1414,5285,4.0,1035555865
1414,5291,4.0,1074004712
1414,5292,5.0,1017669841
1414,5293,4.0,1050766603
1414,5294,3.0,1046791709
1414,5296,3.0,1037630668
1414,5297,2.0,1047274352
1414,5298,3.5,1055265809
1414,5299,3.5,1072057874
1414,5303,4.0,1017670074
1414,5308,3.0,1017670039
1414,5316,3.5,1064941652
1414,5321,2.0,1064202518
1414,5322,4.0,1072058219
1414,5324,2.0,1035309097
1414,5325,4.0,1026741020
1414,5328,5.0,1047913589
1414,5329,3.0,1034002692
1414,5337,3.0,1024928669
1414,5345,3.0,1024928617
1414,5346,1.0,1024928888
1414,5347,2.0,1047266264
1414,5349,5.0,1020450091
1414,5363,3.5,1075128993
1414,5364,3.5,1074530440
1414,5377,5.0,1023465698
1414,5378,4.0,1021645042
1414,5379,4.0,1069256371
1414,5380,4.0,1040048665
1414,5382,2.0,1024928648
1414,5387,2.5,1216150579
1414,5388,3.0,1043699480
1414,5390,3.0,1032193170
1414,5391,4.0,1058760913
1414,5400,4.0,1037630823
1414,5415,2.0,1040398920
1414,5416,5.0,1040048665
1414,5417,3.0,1039530983
1414,5418,4.0,1029248881
1414,5419,4.0,1035308879
1414,5420,2.0,1055265775
1414,5421,4.0,1026136713
1414,5422,4.0,1043699537
1414,5423,2.0,1026740972
1414,5424,3.0,1052747268
1414,5425,4.0,1047184588
1414,5427,2.0,1026229982
1414,5428,2.0,1024928617
1414,5437,3.0,1024928648
1414,5438,3.0,1024928520
1414,5444,4.0,1026136713
1414,5445,5.0,1024928368
1414,5446,3.5,1067618234
1414,5447,3.0,1043699537
1414,5449,1.5,1053552027
1414,5451,3.0,1037024123
1414,5452,1.0,1024928888
1414,5459,3.0,1039442795
1414,5460,4.0,1095466206
1414,5461,2.5,1069804848
1414,5463,4.0,1038842174
1414,5464,4.0,1026826617
1414,5466,3.0,1072058248
1414,5471,2.0,1026225670
1414,5477,3.0,1100800073
1414,5478,4.0,1037023813
1414,5479,4.0,1040048606
1414,5480,3.0,1058144659
1414,5481,3.0,1039442777
1414,5483,3.5,1065800129
1414,5485,5.0,1032283397
1414,5486,2.5,1072058163
1414,5500,4.0,1034001757
1414,5502,3.0,1045422612
1414,5505,4.0,1033391039
1414,5507,3.0,1072058302
1414,5508,3.0,1045422573
1414,5521,4.0,1034001695
1414,5524,3.0,1043699575
1414,5529,2.5,1072058368
1414,5531,2.5,1072058209
1414,5540,3.0,1034001913
1414,5541,3.0,1034345816
1414,5548,3.0,1034002624
1414,5553,4.0,1034001886
1414,5562,2.5,1066943763
1414,5563,3.5,1072058039
1414,5568,4.0,1034001886
1414,5572,3.0,1043699537
1414,5573,2.0,1216151114
1414,5574,3.0,1079920437
1414,5577,5.0,1044888496
1414,5589,4.0,1034001757
1414,5610,2.0,1043699917
1414,5611,3.5,1065799704
1414,5617,5.0,1034687044
1414,5618,5.0,1035828876
1414,5620,2.0,1095466264
1414,5621,1.0,1095466561
1414,5625,4.0,1049060127
1414,5630,3.0,1050071095
1414,5633,3.5,1072068743
1414,5635,3.0,1113229759
1414,5636,2.0,1089043973
1414,5644,2.5,1168281459
1414,5646,3.0,1040048606
1414,5650,5.0,1034001757
1414,5663,3.5,1064941611
1414,5665,3.0,1065052469
1414,5666,5.0,1034687044
1414,5669,4.0,1081119876
1414,5673,5.0,1036431650
1414,5678,2.5,1072058239
1414,5679,4.0,1070050686
1414,5680,3.5,1072058052
1414,5685,4.0,1072057972
1414,5688,3.5,1095465787
1414,5785,4.0,1072058073
1414,5788,2.5,1072057985
1414,5791,3.0,1036679521
1414,5792,3.5,1065799747
1414,5803,2.0,1066748269
1414,5809,4.0,1050766543
1414,5810,4.0,1037023875
1414,5812,3.5,1095465993
1414,5816,3.0,1072057909
1414,5817,4.5,1076182735
1414,5820,3.0,1072572264
1414,5829,4.0,1038234648
1414,5841,2.0,1053624683
1414,5843,2.0,1037024102
1414,5872,3.0,1095466014
1414,5876,4.0,1049060238
1414,5878,4.0,1058144631
1414,5880,1.5,1069256409
1414,5881,4.0,1082735968
1414,5896,4.0,1039531275
1414,5902,5.0,1045422330
1414,5903,4.0,1056125960
1414,5941,2.5,1086789488
1414,5943,2.5,1065538378
1414,5944,3.0,1040048450
1414,5945,4.0,1070638266
1414,5949,3.5,1077293704
1414,5951,2.5,1089819334
1414,5952,5.0,1040398879
1414,5954,4.0,1070049637
1414,5955,3.5,1095465790
1414,5956,4.0,1074004722
1414,5957,1.5,1095466291
1414,5968,4.0,1040048560
1414,5970,2.5,1053624533
1414,5971,5.0,1039531016
1414,5984,3.0,1040048625
1414,5988,3.0,1053624517
1414,5989,4.0,1057178061
1414,5991,5.0,1050934893
1414,5992,3.5,1077917666
1414,5993,4.0,1073314999
1414,5994,4.0,1060054222
1414,5995,4.5,1068840189
1414,6002,3.5,1060644526
1414,6003,3.5,1092414917
1414,6012,2.0,1075128974
1414,6016,4.0,1100799550
1414,6022,4.0,1045422454
1414,6027,4.0,1045422490
1414,6033,3.0,1045422612
1414,6036,3.0,1053624415
1414,6039,2.0,1053624425
1414,6059,3.0,1073314982
1414,6062,3.0,1075175281
1414,6078,2.0,1053624341
1414,6093,4.5,1053624329
1414,6116,3.5,1053624304
1414,6141,3.0,1053624247
1414,6153,1.5,1053624204
1414,6155,2.0,1075128982
1414,6157,3.0,1061156233
1414,6159,5.0,1056125978
1414,6162,3.5,1095466192
1414,6169,2.0,1073681274
1414,6170,3.0,1073681268
1414,6185,3.5,1076948512
1414,6187,3.0,1216149383
1414,6188,4.0,1057951571
1414,6195,4.0,1100799734
1414,6197,3.5,1095465866
1414,6213,2.0,1073679510
1414,6215,3.0,1086201903
1414,6216,4.0,1085415507
1414,6218,5.0,1046700673
1414,6220,3.0,1095466158
1414,6222,3.0,1216150056
1414,6223,2.5,1095465733
1414,6238,1.5,1053624121
1414,6249,2.0,1082735949
1414,6252,2.5,1079291865
1414,6264,2.0,1095466524
1414,6266,3.0,1095466092
1414,6268,4.0,1093392913
1414,6269,4.0,1071505645
1414,6280,2.0,1089043960
1414,6281,2.5,1092323929
1414,6283,4.0,1058144594
1414,6286,4.0,1128977038
1414,6287,2.0,1079901592
1414,6288,3.5,1058630880
1414,6294,2.0,1095466517
1414,6295,2.0,1105474074
1414,6296,3.5,1095465901
1414,6297,3.5,1095465832
1414,6299,4.0,1095465986
1414,6301,4.0,1053623956
1414,6303,3.0,1053623963
1414,6306,4.0,1098974661
1414,6308,2.5,1053624011
1414,6314,2.0,1053623973
1414,6315,2.5,1053623937
1414,6322,4.0,1065800091
1414,6323,3.5,1086207088
1414,6331,4.0,1069081966
1414,6332,2.0,1076948461
1414,6333,4.0,1052148258
1414,6334,4.0,1069081913
1414,6335,4.0,1059666187
1414,6337,4.0,1066748248
1414,6339,3.5,1089641305
1414,6341,3.0,1095465829
1414,6349,3.0,1053623881
1414,6365,4.0,1053623904
1414,6367,4.0,1095466032
1414,6368,3.5,1053623856
1414,6370,5.0,1062512504
1414,6373,2.5,1103335744
1414,6374,2.5,1085505948
1414,6377,4.5,1055777981
1414,6378,4.0,1055778010
1414,6380,3.5,1104766953
1414,6383,2.5,1216150474
1414,6385,4.0,1060644404
1414,6442,5.0,1055265907
1414,6493,2.0,1089641315
1414,6502,4.0,1091716512
1414,6503,3.5,1057178037
1414,6510,3.0,1073681412
1414,6517,3.0,1073680553
1414,6534,4.0,1060644448
1414,6536,3.5,1089641290
1414,6537,3.0,1095466064
1414,6538,4.0,1075128943
1414,6539,4.5,1058630859
1414,6541,1.5,1094957857
1414,6542,3.5,1088437531
1414,6547,2.0,1103335764
1414,6549,2.0,1073315079
1414,6552,3.5,1082914105
1414,6554,2.0,1099980461
1414,6560,2.0,1064942008
1414,6563,2.5,1082914275
1414,6565,4.0,1073234635
1414,6567,4.0,1075733630
1414,6568,2.0,1098644049
1414,6574,1.0,1065800319
1414,6582,3.5,1064941859
1414,6593,3.5,1088437542
1414,6595,2.5,1091716608
1414,6598,3.5,1098643734
1414,6616,1.5,1089641333
1414,6617,3.5,1100799960
1414,6618,3.0,1109612432
1414,6620,4.5,1074188400
1414,6624,2.0,1095466422
1414,6628,2.0,1064942016
1414,6631,1.5,1065800300
1414,6636,4.0,1061155164
1414,6638,2.0,1064941946
1414,6670,2.5,1216149720
1414,6689,4.0,1071505718
1414,6696,2.5,1072571764
1414,6699,3.0,1090379558
1414,6708,3.5,1098643915
1414,6709,4.0,1064169971
1414,6710,4.0,1095882960
1414,6711,4.5,1067202583
1414,6713,4.0,1076099692
1414,6718,2.5,1064941890
1414,6720,3.0,1064941990
1414,6753,4.0,1093913511
1414,6754,3.0,1064941581
1414,6755,3.5,1082914343
1414,6764,4.0,1081119746
1414,6773,4.5,1072571674
1414,6780,3.5,1073681646
1414,6787,4.0,1073680082
1414,6790,2.5,1072889085
